"name","battery_level","version_name","device_id","timestamp"
com.dts.freefireth,0.49,"1.37.0",56104,2019-07-19 02:39:00
com.dts.freefireth,0.48,"1.37.0",56104,2019-07-19 02:39:09
com.dts.freefireth,0.43,"1.37.0",56104,2019-07-19 05:47:18
com.dts.freefireth,0.82,"1.37.0",56104,2019-07-19 18:48:56
com.dts.freefireth,0.83,"1.37.0",56104,2019-07-22 01:52:25
com.dts.freefireth,0.38,"1.37.0",56104,2019-07-22 12:31:20
com.dts.freefireth,0.37,"1.37.0",56104,2019-07-22 12:32:17
com.dts.freefireth,0.30,"1.33.0",56183,2019-06-09 13:42:37
com.dts.freefireth,0.22,"1.37.0",56183,2019-07-08 14:11:06
com.dts.freefireth,0.14,"1.37.0",56183,2019-07-08 14:18:30
com.dts.freefireth,0.19,"1.37.0",56183,2019-07-12 02:33:48
com.dts.freefireth,0.18,"1.37.0",56183,2019-07-12 02:34:45
com.dts.freefireth,0.10,"1.37.0",56183,2019-07-12 02:55:56
com.dts.freefireth,1.00,"1.37.0",56183,2019-07-13 18:04:42
com.dts.freefireth,0.41,"1.37.0",56183,2019-07-16 17:47:11
com.dts.freefireth,0.98,"1.37.0",56183,2019-07-16 23:39:15
com.dts.freefireth,0.47,"1.37.0",56183,2019-07-18 23:04:29
com.dts.freefireth,0.31,"1.37.0",56183,2019-07-19 00:07:31
com.dts.freefireth,0.25,"1.37.0",56183,2019-07-28 03:52:32
com.dts.freefireth,0.47,"1.37.0",56183,2019-07-28 13:40:28
com.dts.freefireth,0.47,"1.37.0",56183,2019-07-28 13:40:28
com.dts.freefireth,0.45,"1.37.0",56183,2019-07-28 13:45:11
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-15 21:31:55
com.dts.freefireth,0.74,"1.30.0",56352,2019-04-15 23:32:14
com.dts.freefireth,0.73,"1.30.0",56352,2019-04-15 23:32:18
com.dts.freefireth,0.72,"1.30.0",56352,2019-04-15 23:33:17
com.dts.freefireth,0.70,"1.30.0",56352,2019-04-15 23:34:47
com.dts.freefireth,0.69,"1.30.0",56352,2019-04-15 23:35:24
com.dts.freefireth,0.94,"1.30.0",56352,2019-04-16 14:56:19
com.dts.freefireth,0.94,"1.30.0",56352,2019-04-16 14:56:19
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-16 14:56:21
com.dts.freefireth,0.93,"1.30.0",56352,2019-04-16 14:56:49
com.dts.freefireth,0.90,"1.30.0",56352,2019-04-16 14:56:55
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-16 14:58:04
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-16 14:58:29
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-16 14:58:33
com.dts.freefireth,0.90,"1.30.0",56352,2019-04-16 14:59:05
com.dts.freefireth,0.64,"1.30.0",56352,2019-04-16 15:29:49
com.dts.freefireth,0.63,"1.30.0",56352,2019-04-16 15:30:00
com.dts.freefireth,0.62,"1.30.0",56352,2019-04-16 15:31:47
com.dts.freefireth,0.61,"1.30.0",56352,2019-04-16 15:32:20
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-16 15:45:10
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-16 15:46:58
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-16 21:11:29
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-16 21:11:43
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-16 21:12:15
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-16 21:13:43
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-16 21:14:26
com.dts.freefireth,0.58,"1.30.0",56352,2019-04-17 01:44:30
com.dts.freefireth,0.56,"1.30.0",56352,2019-04-17 01:49:44
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-17 01:49:51
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-17 01:50:23
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-17 01:51:14
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-17 01:51:56
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-17 01:52:35
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-17 06:44:06
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-17 06:44:10
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-17 06:44:48
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-17 06:46:07
com.dts.freefireth,0.69,"1.30.0",56352,2019-04-17 19:23:54
com.dts.freefireth,0.68,"1.30.0",56352,2019-04-17 19:24:04
com.dts.freefireth,0.67,"1.30.0",56352,2019-04-17 19:24:34
com.dts.freefireth,0.65,"1.30.0",56352,2019-04-17 19:26:10
com.dts.freefireth,0.64,"1.30.0",56352,2019-04-17 19:46:43
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-17 22:17:43
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-17 22:19:31
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-17 22:58:57
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-18 04:02:01
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-18 04:03:06
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-18 04:03:46
com.dts.freefireth,0.49,"1.30.0",56352,2019-04-18 05:14:23
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-18 07:27:32
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-18 07:27:43
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-18 07:28:13
com.dts.freefireth,0.37,"1.30.0",56352,2019-04-18 07:29:36
com.dts.freefireth,0.36,"1.30.0",56352,2019-04-18 07:29:54
com.dts.freefireth,0.35,"1.30.0",56352,2019-04-18 07:30:24
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-18 17:35:24
com.dts.freefireth,0.87,"1.30.0",56352,2019-04-18 17:37:07
com.dts.freefireth,0.86,"1.30.0",56352,2019-04-18 17:37:42
com.dts.freefireth,0.90,"1.30.0",56352,2019-04-18 19:52:40
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-18 19:53:11
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-18 19:53:11
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-18 19:54:19
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-18 19:54:19
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-18 19:54:19
com.dts.freefireth,0.87,"1.30.0",56352,2019-04-18 21:36:36
com.dts.freefireth,0.92,"1.30.0",56352,2019-04-18 22:29:50
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-18 22:30:30
com.dts.freefireth,0.90,"1.30.0",56352,2019-04-18 22:32:01
com.dts.freefireth,0.77,"1.30.0",56352,2019-04-19 02:51:41
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-19 05:35:23
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-19 05:36:07
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-19 05:37:29
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-19 05:37:38
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-19 05:38:09
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-19 20:00:26
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-19 20:39:43
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-19 20:39:43
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-19 20:39:43
com.dts.freefireth,0.59,"1.30.0",56352,2019-04-19 20:39:52
com.dts.freefireth,0.59,"1.30.0",56352,2019-04-19 20:40:29
com.dts.freefireth,0.58,"1.30.0",56352,2019-04-19 20:41:06
com.dts.freefireth,0.57,"1.30.0",56352,2019-04-19 20:42:46
com.dts.freefireth,0.57,"1.30.0",56352,2019-04-19 20:43:17
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-19 21:06:20
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-19 21:06:31
com.dts.freefireth,0.38,"1.30.0",56352,2019-04-19 21:07:02
com.dts.freefireth,0.36,"1.30.0",56352,2019-04-19 21:08:41
com.dts.freefireth,0.35,"1.30.0",56352,2019-04-19 21:09:28
com.dts.freefireth,0.16,"1.30.0",56352,2019-04-19 21:27:11
com.dts.freefireth,0.15,"1.30.0",56352,2019-04-19 21:28:35
com.dts.freefireth,0.14,"1.30.0",56352,2019-04-19 21:28:47
com.dts.freefireth,0.63,"1.30.0",56352,2019-04-19 23:21:24
com.dts.freefireth,0.62,"1.30.0",56352,2019-04-19 23:21:26
com.dts.freefireth,0.61,"1.30.0",56352,2019-04-19 23:22:01
com.dts.freefireth,0.59,"1.30.0",56352,2019-04-19 23:23:35
com.dts.freefireth,0.58,"1.30.0",56352,2019-04-20 00:38:06
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-20 00:41:28
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-20 00:41:35
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-20 00:42:05
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-20 00:42:35
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-20 00:44:00
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-20 00:44:37
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-20 00:49:34
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-20 00:50:06
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-20 00:50:37
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-20 00:51:42
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-20 00:52:21
com.dts.freefireth,0.78,"1.30.0",56352,2019-04-20 06:02:53
com.dts.freefireth,0.77,"1.30.0",56352,2019-04-20 06:03:52
com.dts.freefireth,0.76,"1.30.0",56352,2019-04-20 06:04:22
com.dts.freefireth,0.75,"1.30.0",56352,2019-04-20 06:04:56
com.dts.freefireth,0.73,"1.30.0",56352,2019-04-20 06:06:20
com.dts.freefireth,0.72,"1.30.0",56352,2019-04-20 06:07:36
com.dts.freefireth,0.65,"1.30.0",56352,2019-04-20 06:13:29
com.dts.freefireth,0.28,"1.30.0",56352,2019-04-20 06:54:34
com.dts.freefireth,0.27,"1.30.0",56352,2019-04-20 06:54:42
com.dts.freefireth,0.26,"1.30.0",56352,2019-04-20 06:55:50
com.dts.freefireth,0.24,"1.30.0",56352,2019-04-20 06:56:51
com.dts.freefireth,0.23,"1.30.0",56352,2019-04-20 06:57:54
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-20 14:48:51
com.dts.freefireth,0.86,"1.30.0",56352,2019-04-20 14:51:07
com.dts.freefireth,0.86,"1.30.0",56352,2019-04-20 14:51:50
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-20 15:40:48
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-20 16:13:48
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-20 16:13:57
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-20 16:14:34
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-20 16:16:07
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-20 16:16:46
com.dts.freefireth,0.65,"1.30.0",56352,2019-04-20 18:39:55
com.dts.freefireth,0.64,"1.30.0",56352,2019-04-20 18:41:15
com.dts.freefireth,0.63,"1.30.0",56352,2019-04-20 18:41:26
com.dts.freefireth,0.62,"1.30.0",56352,2019-04-20 20:56:24
com.dts.freefireth,0.49,"1.30.0",56352,2019-04-20 23:39:20
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-20 23:40:01
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-20 23:41:45
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-20 23:42:26
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-21 02:02:07
com.dts.freefireth,0.59,"1.30.0",56352,2019-04-21 02:02:47
com.dts.freefireth,0.57,"1.30.0",56352,2019-04-21 02:04:06
com.dts.freefireth,0.56,"1.30.0",56352,2019-04-21 04:33:20
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-21 04:41:46
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-21 04:42:16
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-21 04:42:39
com.dts.freefireth,0.95,"1.30.0",56352,2019-04-21 20:30:47
com.dts.freefireth,0.94,"1.30.0",56352,2019-04-21 20:31:40
com.dts.freefireth,0.93,"1.30.0",56352,2019-04-21 20:31:48
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-21 20:33:31
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-21 20:35:13
com.dts.freefireth,0.75,"1.30.0",56352,2019-04-21 20:50:53
com.dts.freefireth,0.74,"1.30.0",56352,2019-04-21 20:51:11
com.dts.freefireth,0.73,"1.30.0",56352,2019-04-21 20:52:52
com.dts.freefireth,0.37,"1.30.0",56352,2019-04-21 21:36:43
com.dts.freefireth,0.36,"1.30.0",56352,2019-04-21 21:37:52
com.dts.freefireth,0.35,"1.30.0",56352,2019-04-21 21:38:21
com.dts.freefireth,0.93,"1.30.0",56352,2019-04-21 23:54:57
com.dts.freefireth,0.92,"1.30.0",56352,2019-04-21 23:56:30
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-21 23:56:36
com.dts.freefireth,0.61,"1.30.0",56352,2019-04-22 01:58:16
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-22 01:59:17
com.dts.freefireth,0.58,"1.30.0",56352,2019-04-22 02:00:54
com.dts.freefireth,0.56,"1.30.0",56352,2019-04-22 02:02:14
com.dts.freefireth,0.58,"1.30.0",56352,2019-04-22 04:36:30
com.dts.freefireth,0.57,"1.30.0",56352,2019-04-22 04:37:14
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-22 04:39:23
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-22 04:39:31
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-22 06:12:38
com.dts.freefireth,0.90,"1.30.0",56352,2019-04-22 16:36:15
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-22 19:20:41
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-22 19:22:26
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-22 19:23:20
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-22 21:27:24
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-22 21:29:25
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-22 21:30:29
com.dts.freefireth,0.92,"1.30.0",56352,2019-04-22 22:57:53
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-22 22:58:36
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-22 23:00:26
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-23 01:26:57
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-23 01:27:09
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-23 01:29:05
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-23 02:08:32
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-23 05:50:49
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-23 05:51:30
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-23 05:53:33
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-23 06:14:36
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-23 06:14:44
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-23 08:53:59
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-23 08:54:04
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-23 08:54:41
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-23 08:56:21
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-23 08:56:59
com.dts.freefireth,0.61,"1.30.0",56352,2019-04-23 11:07:40
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-23 11:08:15
com.dts.freefireth,0.59,"1.30.0",56352,2019-04-23 11:09:46
com.dts.freefireth,0.57,"1.30.0",56352,2019-04-23 14:23:08
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-23 14:35:28
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-23 14:35:56
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-23 14:36:24
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-23 14:37:22
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-23 14:37:55
com.dts.freefireth,0.20,"1.30.0",56352,2019-04-23 15:35:13
com.dts.freefireth,0.19,"1.30.0",56352,2019-04-23 15:35:18
com.dts.freefireth,0.18,"1.30.0",56352,2019-04-23 15:35:52
com.dts.freefireth,0.49,"1.30.0",56352,2019-04-23 17:22:57
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-23 17:23:05
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-23 17:23:35
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-23 17:24:09
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-23 17:24:39
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-23 17:25:58
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-23 17:32:07
com.dts.freefireth,0.33,"1.30.0",56352,2019-04-23 19:31:18
com.dts.freefireth,0.32,"1.30.0",56352,2019-04-23 19:32:48
com.dts.freefireth,0.31,"1.30.0",56352,2019-04-23 19:32:57
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-23 22:56:10
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-23 22:57:26
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-23 22:58:28
com.dts.freefireth,0.13,"1.30.0",56352,2019-04-24 00:07:59
com.dts.freefireth,0.12,"1.30.0",56352,2019-04-24 00:08:28
com.dts.freefireth,0.56,"1.30.0",56352,2019-04-24 03:01:39
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-24 03:02:14
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-24 03:03:46
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-24 03:03:55
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-24 03:43:17
com.dts.freefireth,0.34,"1.30.0",56352,2019-04-24 03:57:35
com.dts.freefireth,0.33,"1.30.0",56352,2019-04-24 03:58:05
com.dts.freefireth,0.33,"1.30.0",56352,2019-04-24 03:58:32
com.dts.freefireth,0.33,"1.30.0",56352,2019-04-24 03:58:59
com.dts.freefireth,0.32,"1.30.0",56352,2019-04-24 03:59:25
com.dts.freefireth,0.31,"1.30.0",56352,2019-04-24 03:59:47
com.dts.freefireth,0.30,"1.30.0",56352,2019-04-24 04:00:43
com.dts.freefireth,0.29,"1.30.0",56352,2019-04-24 04:02:06
com.dts.freefireth,0.28,"1.30.0",56352,2019-04-24 04:02:32
com.dts.freefireth,0.27,"1.30.0",56352,2019-04-24 04:02:57
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-24 06:06:40
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-24 06:06:43
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-24 06:07:26
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-24 06:08:58
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-24 06:10:32
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-24 17:59:01
com.dts.freefireth,0.26,"1.30.0",56352,2019-04-24 19:03:28
com.dts.freefireth,0.25,"1.30.0",56352,2019-04-24 19:04:07
com.dts.freefireth,0.22,"1.30.0",56352,2019-04-24 19:05:35
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-24 19:26:08
com.dts.freefireth,0.87,"1.30.0",56352,2019-04-24 19:28:13
com.dts.freefireth,0.49,"1.30.0",56352,2019-04-24 21:10:45
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-24 21:10:50
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-24 21:11:24
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-24 21:12:50
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-24 21:15:23
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-24 21:17:22
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-25 00:34:15
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-25 00:34:57
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-25 00:36:38
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-25 00:37:19
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-25 04:11:47
com.dts.freefireth,0.59,"1.30.0",56352,2019-04-25 04:11:52
com.dts.freefireth,0.58,"1.30.0",56352,2019-04-25 04:12:40
com.dts.freefireth,0.57,"1.30.0",56352,2019-04-25 04:12:58
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-25 04:14:18
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-25 04:15:16
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-25 06:17:16
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-25 06:17:57
com.dts.freefireth,0.40,"1.30.0",56352,2019-04-25 06:19:59
com.dts.freefireth,0.39,"1.30.0",56352,2019-04-25 06:20:31
com.dts.freefireth,0.86,"1.30.0",56352,2019-04-25 16:10:40
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-25 19:23:11
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-25 19:23:53
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-25 19:25:42
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-25 19:26:27
com.dts.freefireth,0.56,"1.30.0",56352,2019-04-26 00:19:55
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-26 00:20:05
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-26 00:22:19
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-26 00:23:55
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-26 02:02:12
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-26 02:04:42
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-26 02:04:47
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-26 02:05:33
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-26 04:08:39
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-26 04:08:43
com.dts.freefireth,0.49,"1.30.0",56352,2019-04-26 04:09:22
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-26 04:11:00
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-26 04:11:59
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-26 06:30:28
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-26 06:31:09
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-26 06:31:31
com.dts.freefireth,0.92,"1.30.0",56352,2019-04-26 17:17:39
com.dts.freefireth,0.91,"1.30.0",56352,2019-04-26 17:18:17
com.dts.freefireth,0.90,"1.30.0",56352,2019-04-26 17:18:41
com.dts.freefireth,0.89,"1.30.0",56352,2019-04-26 17:20:16
com.dts.freefireth,0.88,"1.30.0",56352,2019-04-26 17:20:54
com.dts.freefireth,0.63,"1.30.0",56352,2019-04-26 20:07:00
com.dts.freefireth,0.61,"1.30.0",56352,2019-04-26 20:08:43
com.dts.freefireth,0.60,"1.30.0",56352,2019-04-26 20:09:34
com.dts.freefireth,0.35,"1.30.0",56352,2019-04-26 20:33:56
com.dts.freefireth,0.34,"1.30.0",56352,2019-04-26 20:34:30
com.dts.freefireth,0.33,"1.30.0",56352,2019-04-26 20:35:09
com.dts.freefireth,0.33,"1.30.0",56352,2019-04-26 20:35:36
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-26 22:34:38
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-26 22:36:07
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-26 22:36:12
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-26 22:57:40
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-27 01:20:52
com.dts.freefireth,0.49,"1.30.0",56352,2019-04-27 01:21:10
com.dts.freefireth,0.48,"1.30.0",56352,2019-04-27 01:21:40
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-27 01:22:14
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-27 01:23:05
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-27 01:23:13
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-27 01:41:19
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-27 04:46:20
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-27 04:46:25
com.dts.freefireth,0.52,"1.30.0",56352,2019-04-27 04:47:30
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-27 04:48:00
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-27 04:50:26
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-27 04:51:24
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-27 06:08:00
com.dts.freefireth,0.46,"1.30.0",56352,2019-04-27 06:08:06
com.dts.freefireth,0.45,"1.30.0",56352,2019-04-27 06:08:47
com.dts.freefireth,0.42,"1.30.0",56352,2019-04-27 06:10:21
com.dts.freefireth,0.41,"1.30.0",56352,2019-04-27 06:10:56
com.dts.freefireth,0.47,"1.30.0",56352,2019-04-27 08:15:26
com.dts.freefireth,0.44,"1.30.0",56352,2019-04-27 08:17:43
com.dts.freefireth,0.43,"1.30.0",56352,2019-04-27 08:32:24
com.dts.freefireth,0.55,"1.30.0",56352,2019-04-27 22:22:57
com.dts.freefireth,0.54,"1.30.0",56352,2019-04-27 22:23:42
com.dts.freefireth,0.53,"1.30.0",56352,2019-04-27 22:24:05
com.dts.freefireth,0.51,"1.30.0",56352,2019-04-27 22:25:47
com.dts.freefireth,0.50,"1.30.0",56352,2019-04-27 22:26:31
com.dts.freefireth,0.49,"1.32.0",56457,2019-05-11 00:25:44
com.dts.freefireth,0.48,"1.32.0",56457,2019-05-11 00:27:51
com.dts.freefireth,0.21,"1.32.0",56457,2019-05-11 02:26:32
com.dts.freefireth,0.20,"1.32.0",56457,2019-05-11 02:26:50
com.dts.freefireth,0.19,"1.32.0",56457,2019-05-11 02:28:55
com.dts.freefireth,0.18,"1.32.0",56457,2019-05-11 02:29:44
com.dts.freefireth,0.13,"1.32.0",56457,2019-05-11 02:36:14
com.dts.freefireth,0.65,"1.32.0",56457,2019-05-11 04:32:53
com.dts.freefireth,0.64,"1.32.0",56457,2019-05-11 04:33:07
com.dts.freefireth,0.63,"1.32.0",56457,2019-05-11 04:33:55
com.dts.freefireth,0.72,"1.32.0",56457,2019-05-11 14:17:40
com.dts.freefireth,0.79,"1.32.0",56457,2019-05-11 19:36:33
com.dts.freefireth,0.78,"1.32.0",56457,2019-05-11 19:37:21
com.dts.freefireth,0.77,"1.32.0",56457,2019-05-11 19:38:58
com.dts.freefireth,0.80,"1.30.0",56819,2019-04-18 11:42:51
com.dts.freefireth,0.79,"1.30.0",56819,2019-04-18 11:45:50
com.dts.freefireth,0.78,"1.30.0",56819,2019-04-18 11:47:17
com.dts.freefireth,0.77,"1.30.0",56819,2019-04-18 11:48:49
com.dts.freefireth,0.77,"1.30.0",56819,2019-04-18 11:49:20
com.dts.freefireth,0.77,"1.30.0",56819,2019-04-18 11:50:51
com.dts.freefireth,0.76,"1.30.0",56819,2019-04-18 11:53:05
com.dts.freefireth,0.75,"1.30.0",56819,2019-04-18 11:53:18
com.dts.freefireth,0.74,"1.30.0",56819,2019-04-18 11:53:38
com.dts.freefireth,0.74,"1.30.0",56819,2019-04-18 11:53:58
com.dts.freefireth,0.73,"1.30.0",56819,2019-04-18 11:55:42
com.dts.freefireth,0.72,"1.30.0",56819,2019-04-18 11:56:31
com.dts.freefireth,0.69,"1.30.0",56819,2019-04-18 12:00:40
com.dts.freefireth,0.68,"1.30.0",56819,2019-04-18 12:02:09
com.dts.freefireth,0.67,"1.30.0",56819,2019-04-18 12:03:18
