"name","battery_level","version_name","device_id","timestamp"
com.dts.freefireth,0.40,"1.37.0",71280,2019-07-17 01:19:23
com.dts.freefireth,0.37,"1.37.0",71280,2019-07-17 01:23:24
com.dts.freefireth,0.32,"1.37.0",71280,2019-07-17 01:48:59
com.dts.freefireth,0.30,"1.37.0",71280,2019-07-17 01:53:03
com.dts.freefireth,0.29,"1.37.0",71280,2019-07-17 01:56:53
com.dts.freefireth,0.31,"1.37.0",71280,2019-07-17 03:24:59
com.dts.freefireth,0.29,"1.37.0",71280,2019-07-17 03:28:33
com.dts.freefireth,0.44,"1.37.0",71280,2019-07-17 05:34:30
com.dts.freefireth,0.41,"1.37.0",71280,2019-07-17 05:38:34
com.dts.freefireth,0.41,"1.37.0",71280,2019-07-17 05:38:34
com.dts.freefireth,0.35,"1.37.0",71280,2019-07-17 05:50:08
com.dts.freefireth,0.30,"1.37.0",71280,2019-07-17 05:57:16
com.dts.freefireth,0.29,"1.37.0",71280,2019-07-17 05:57:51
com.dts.freefireth,0.28,"1.37.0",71280,2019-07-17 05:58:42
com.dts.freefireth,0.27,"1.37.0",71280,2019-07-17 06:00:23
com.dts.freefireth,0.80,"1.34.0",71284,2019-06-23 05:38:15
com.dts.freefireth,0.55,"1.35.0",71357,2019-06-25 03:31:54
com.dts.freefireth,0.53,"1.35.0",71357,2019-06-25 03:38:04
com.dts.freefireth,0.52,"1.35.0",71357,2019-06-25 03:38:33
com.dts.freefireth,0.51,"1.35.0",71357,2019-06-25 03:38:49
com.dts.freefireth,0.50,"1.35.0",71357,2019-06-25 03:41:36
com.dts.freefireth,0.49,"1.35.0",71357,2019-06-25 03:42:35
com.dts.freefireth,0.48,"1.35.0",71357,2019-06-25 03:43:20
com.dts.freefireth,0.47,"1.35.0",71357,2019-06-25 03:44:20
com.dts.freefireth,0.46,"1.35.0",71357,2019-06-25 03:44:35
com.dts.freefireth,0.44,"1.35.0",71357,2019-06-25 03:45:35
com.dts.freefireth,0.43,"1.35.0",71357,2019-06-25 03:48:43
com.dts.freefireth,0.42,"1.35.0",71357,2019-06-25 03:49:06
com.dts.freefireth,0.41,"1.35.0",71357,2019-06-25 03:49:21
com.dts.freefireth,0.40,"1.35.0",71357,2019-06-25 03:50:36
com.dts.freefireth,0.37,"1.35.0",71357,2019-06-25 03:55:41
com.dts.freefireth,0.36,"1.35.0",71357,2019-06-25 03:56:37
com.dts.freefireth,0.35,"1.35.0",71357,2019-06-25 03:57:37
com.dts.freefireth,0.34,"1.35.0",71357,2019-06-25 03:57:52
com.dts.freefireth,0.33,"1.35.0",71357,2019-06-25 03:58:08
com.dts.freefireth,0.31,"1.35.0",71357,2019-06-25 04:00:24
com.dts.freefireth,0.30,"1.35.0",71357,2019-06-25 04:02:08
com.dts.freefireth,0.29,"1.35.0",71357,2019-06-25 04:02:53
com.dts.freefireth,0.28,"1.35.0",71357,2019-06-25 04:03:23
com.dts.freefireth,0.27,"1.35.0",71357,2019-06-25 04:04:24
com.dts.freefireth,0.26,"1.35.0",71357,2019-06-25 04:04:55
com.dts.freefireth,0.25,"1.35.0",71357,2019-06-25 04:06:24
com.dts.freefireth,0.24,"1.35.0",71357,2019-06-25 04:06:39
com.dts.freefireth,0.23,"1.35.0",71357,2019-06-25 04:06:54
com.dts.freefireth,0.22,"1.35.0",71357,2019-06-25 04:09:40
com.dts.freefireth,0.21,"1.35.0",71357,2019-06-25 04:10:10
com.dts.freefireth,0.19,"1.35.0",71357,2019-06-25 04:12:26
com.dts.freefireth,0.89,"1.35.0",71559,2019-06-25 13:37:10
com.dts.freefireth,0.75,"1.35.0",71559,2019-06-26 03:46:34
com.dts.freefireth,0.33,"1.35.0",71559,2019-06-26 07:35:50
com.dts.freefireth,0.32,"1.35.0",71559,2019-06-26 07:36:13
com.dts.freefireth,0.54,"1.35.0",71559,2019-06-26 08:51:41
com.dts.freefireth,0.67,"1.36.0",71559,2019-06-26 14:11:25
com.dts.freefireth,0.72,"1.36.0",71559,2019-06-27 03:21:00
com.dts.freefireth,0.75,"1.36.0",71559,2019-06-27 07:51:22
com.dts.freefireth,0.75,"1.36.0",71559,2019-06-27 08:04:49
com.dts.freefireth,0.76,"1.36.0",71559,2019-06-27 11:21:53
com.dts.freefireth,1.00,"1.36.0",71559,2019-06-27 13:58:20
com.dts.freefireth,0.65,"1.36.0",71559,2019-06-28 08:50:07
com.dts.freefireth,0.79,"1.36.0",71559,2019-06-29 03:44:59
com.dts.freefireth,0.84,"1.36.0",71559,2019-06-29 06:23:26
com.dts.freefireth,0.50,"1.36.0",71559,2019-06-29 08:15:36
com.dts.freefireth,0.48,"1.36.0",71559,2019-06-29 08:17:42
com.dts.freefireth,0.46,"1.36.0",71559,2019-06-29 08:19:36
com.dts.freefireth,0.69,"1.36.0",71559,2019-06-29 12:52:12
com.dts.freefireth,0.47,"1.36.0",71559,2019-06-30 02:33:52
com.dts.freefireth,0.34,"1.36.0",71559,2019-06-30 04:45:48
com.dts.freefireth,0.56,"1.36.0",71559,2019-06-30 05:20:54
com.dts.freefireth,0.39,"1.36.0",71559,2019-06-30 07:15:44
com.dts.freefireth,0.87,"1.36.0",71559,2019-07-01 02:59:16
com.dts.freefireth,0.54,"1.36.0",71559,2019-07-01 14:55:36
com.dts.freefireth,0.61,"1.36.0",71559,2019-07-03 03:14:19
com.dts.freefireth,0.60,"1.36.0",71559,2019-07-03 03:15:40
com.dts.freefireth,0.59,"1.36.0",71559,2019-07-03 03:16:55
com.dts.freefireth,0.58,"1.36.0",71559,2019-07-03 03:17:01
com.dts.freefireth,0.98,"1.36.0",71559,2019-07-03 11:05:39
com.dts.freefireth,0.90,"1.36.0",71559,2019-07-03 12:03:22
com.dts.freefireth,0.89,"1.36.0",71559,2019-07-03 12:05:23
com.dts.freefireth,0.88,"1.36.0",71559,2019-07-03 12:07:27
com.dts.freefireth,0.90,"1.36.0",71559,2019-07-03 14:25:13
com.dts.freefireth,0.75,"1.36.0",71559,2019-07-03 19:30:00
com.dts.freefireth,0.73,"1.36.0",71559,2019-07-04 00:34:49
com.dts.freefireth,0.46,"1.36.0",71559,2019-07-04 04:11:34
com.dts.freefireth,0.45,"1.36.0",71559,2019-07-04 04:12:50
com.dts.freefireth,0.44,"1.36.0",71559,2019-07-04 04:13:13
com.dts.freefireth,0.67,"1.36.0",71559,2019-07-04 17:24:21
com.dts.freefireth,0.75,"1.36.0",71559,2019-07-05 12:57:11
com.dts.freefireth,0.89,"1.36.0",71559,2019-07-06 02:56:18
com.dts.freefireth,0.40,"1.36.0",71559,2019-07-06 10:29:37
com.dts.freefireth,0.62,"1.36.0",71559,2019-07-06 13:37:31
com.dts.freefireth,0.90,"1.36.0",71559,2019-07-06 15:46:21
com.dts.freefireth,0.89,"1.36.0",71559,2019-07-06 15:52:40
com.dts.freefireth,0.77,"1.36.0",71559,2019-07-07 00:38:53
com.dts.freefireth,0.56,"1.36.0",71559,2019-07-07 05:19:30
com.dts.freefireth,0.62,"1.36.0",71559,2019-07-08 12:36:57
com.dts.freefireth,0.27,"1.36.0",71559,2019-07-08 13:10:41
com.dts.freefireth,0.20,"1.36.0",71559,2019-07-08 13:17:42
com.dts.freefireth,0.87,"1.36.0",71559,2019-07-09 12:33:20
com.dts.freefireth,0.80,"1.36.0",71559,2019-07-09 12:47:33
com.dts.freefireth,0.79,"1.36.0",71559,2019-07-09 12:50:03
com.dts.freefireth,0.71,"1.36.0",71559,2019-07-09 16:00:59
com.dts.freefireth,0.69,"1.36.0",71559,2019-07-09 16:07:13
com.dts.freefireth,0.68,"1.36.0",71559,2019-07-09 16:08:26
com.dts.freefireth,0.82,"1.36.0",71559,2019-07-10 03:56:38
com.dts.freefireth,0.79,"1.36.0",71559,2019-07-10 04:04:00
com.dts.freefireth,0.46,"1.36.0",71559,2019-07-10 12:06:10
com.dts.freefireth,0.95,"1.36.0",71559,2019-07-13 02:38:27
com.dts.freefireth,0.94,"1.36.0",71559,2019-07-13 02:41:42
com.dts.freefireth,0.93,"1.36.0",71559,2019-07-13 02:42:25
com.dts.freefireth,0.92,"1.36.0",71559,2019-07-13 02:45:54
com.dts.freefireth,0.91,"1.36.0",71559,2019-07-13 02:49:40
com.dts.freefireth,0.90,"1.36.0",71559,2019-07-13 02:51:47
com.dts.freefireth,0.92,"1.36.0",71559,2019-07-13 16:00:20
com.dts.freefireth,0.62,"1.36.0",71559,2019-07-14 06:12:35
com.dts.freefireth,0.23,"1.36.0",71559,2019-07-14 08:39:08
com.dts.freefireth,0.22,"1.36.0",71559,2019-07-14 08:40:07
com.dts.freefireth,0.21,"1.36.0",71559,2019-07-14 08:42:21
com.dts.freefireth,0.19,"1.36.0",71559,2019-07-14 08:46:04
com.dts.freefireth,0.18,"1.36.0",71559,2019-07-14 08:48:10
com.dts.freefireth,0.16,"1.36.0",71559,2019-07-14 08:52:13
com.dts.freefireth,0.15,"1.36.0",71559,2019-07-14 08:54:51
com.dts.freefireth,0.14,"1.36.0",71559,2019-07-14 08:57:16
com.dts.freefireth,0.13,"1.36.0",71559,2019-07-14 08:58:55
com.dts.freefireth,0.06,"1.36.0",71559,2019-07-14 09:07:40
com.dts.freefireth,0.55,"1.36.0",71559,2019-07-14 13:56:15
com.dts.freefireth,0.97,"1.36.0",71559,2019-07-15 02:47:19
com.dts.freefireth,0.96,"1.36.0",71559,2019-07-15 02:49:54
com.dts.freefireth,0.82,"1.36.0",71559,2019-07-15 04:09:10
com.dts.freefireth,0.95,"1.36.0",71559,2019-07-15 13:39:51
com.dts.freefireth,0.92,"1.36.0",71559,2019-07-15 13:46:01
com.dts.freefireth,0.85,"1.36.0",71559,2019-07-15 14:00:24
com.dts.freefireth,0.68,"1.36.0",71559,2019-07-18 04:58:09
com.dts.freefireth,0.87,"1.36.0",71559,2019-07-18 15:35:18
com.dts.freefireth,0.86,"1.36.0",71559,2019-07-19 07:33:36
com.dts.freefireth,0.86,"1.36.0",71559,2019-07-19 07:34:34
com.dts.freefireth,0.86,"1.36.0",71559,2019-07-19 07:35:00
com.dts.freefireth,0.69,"1.36.0",71559,2019-07-19 08:12:02
com.dts.freefireth,0.69,"1.36.0",71559,2019-07-19 08:12:02
com.dts.freefireth,0.68,"1.36.0",71559,2019-07-19 08:12:07
com.dts.freefireth,0.54,"1.36.0",71559,2019-07-19 11:00:30
com.dts.freefireth,0.94,"1.36.0",71559,2019-07-20 03:29:31
com.dts.freefireth,0.77,"1.36.0",71559,2019-07-20 04:46:55
com.dts.freefireth,0.64,"1.36.0",71559,2019-07-20 07:33:05
com.dts.freefireth,0.92,"1.36.0",71559,2019-07-20 12:26:03
com.dts.freefireth,0.95,"1.36.0",71559,2019-07-20 15:54:04
com.dts.freefireth,0.94,"1.36.0",71559,2019-07-20 15:57:36
com.dts.freefireth,0.93,"1.36.0",71559,2019-07-20 16:00:36
com.dts.freefireth,0.74,"1.36.0",71559,2019-07-21 03:53:10
com.dts.freefireth,0.68,"1.36.0",71559,2019-07-21 08:45:23
com.dts.freefireth,0.67,"1.36.0",71559,2019-07-21 08:47:04
com.dts.freefireth,0.42,"1.36.0",71559,2019-07-21 13:26:46
com.dts.freefireth,0.66,"1.36.0",71559,2019-07-21 16:15:25
com.dts.freefireth,0.64,"1.36.0",71559,2019-07-21 16:19:48
com.dts.freefireth,0.87,"1.36.0",71559,2019-07-22 03:25:19
com.dts.freefireth,0.70,"1.36.0",71559,2019-07-22 13:28:42
com.dts.freefireth,0.69,"1.36.0",71559,2019-07-22 13:31:50
com.dts.freefireth,0.57,"1.36.0",71559,2019-07-22 13:58:52
com.dts.freefireth,0.62,"1.36.0",71559,2019-07-23 02:52:40
com.dts.freefireth,0.94,"1.36.0",71559,2019-07-23 11:59:45
com.dts.freefireth,0.89,"1.36.0",71559,2019-07-23 12:31:29
com.dts.freefireth,0.57,"1.36.0",71559,2019-07-23 16:55:47
com.dts.freefireth,0.52,"1.36.0",71559,2019-07-23 17:11:25
com.dts.freefireth,0.83,"1.36.0",71559,2019-07-24 04:05:29
com.dts.freefireth,0.83,"1.36.0",71559,2019-07-24 04:05:58
com.dts.freefireth,0.82,"1.36.0",71559,2019-07-25 00:51:20
com.dts.freefireth,0.82,"1.36.0",71559,2019-07-25 00:51:20
com.dts.freefireth,0.80,"1.34.0",71696,2019-06-09 23:54:51
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-10 16:25:05
com.dts.freefireth,0.62,"1.34.0",71696,2019-06-10 16:27:39
com.dts.freefireth,0.60,"1.34.0",71696,2019-06-10 16:28:35
com.dts.freefireth,0.82,"1.34.0",71696,2019-06-10 17:44:20
com.dts.freefireth,0.81,"1.34.0",71696,2019-06-10 17:44:50
com.dts.freefireth,0.80,"1.34.0",71696,2019-06-10 17:45:50
com.dts.freefireth,0.79,"1.34.0",71696,2019-06-10 17:46:50
com.dts.freefireth,0.78,"1.34.0",71696,2019-06-10 17:47:20
com.dts.freefireth,0.77,"1.34.0",71696,2019-06-10 17:48:20
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-10 17:48:51
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-10 17:49:21
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-10 17:49:51
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-10 17:50:52
com.dts.freefireth,0.72,"1.34.0",71696,2019-06-10 17:51:22
com.dts.freefireth,0.71,"1.34.0",71696,2019-06-10 17:52:23
com.dts.freefireth,0.70,"1.34.0",71696,2019-06-10 17:52:53
com.dts.freefireth,0.69,"1.34.0",71696,2019-06-10 17:53:54
com.dts.freefireth,0.68,"1.34.0",71696,2019-06-10 17:54:24
com.dts.freefireth,0.67,"1.34.0",71696,2019-06-10 17:54:54
com.dts.freefireth,0.66,"1.34.0",71696,2019-06-10 17:55:54
com.dts.freefireth,0.83,"1.34.0",71696,2019-06-10 18:16:03
com.dts.freefireth,0.82,"1.34.0",71696,2019-06-10 18:17:09
com.dts.freefireth,0.81,"1.34.0",71696,2019-06-10 18:17:39
com.dts.freefireth,0.80,"1.34.0",71696,2019-06-10 18:18:09
com.dts.freefireth,0.79,"1.34.0",71696,2019-06-10 18:19:09
com.dts.freefireth,0.78,"1.34.0",71696,2019-06-10 18:19:39
com.dts.freefireth,0.77,"1.34.0",71696,2019-06-10 18:20:09
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-10 18:21:09
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-10 18:21:39
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-10 18:22:09
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-10 18:23:09
com.dts.freefireth,0.72,"1.34.0",71696,2019-06-10 18:23:39
com.dts.freefireth,0.71,"1.34.0",71696,2019-06-10 18:24:41
com.dts.freefireth,0.70,"1.34.0",71696,2019-06-10 18:25:11
com.dts.freefireth,0.69,"1.34.0",71696,2019-06-10 18:26:11
com.dts.freefireth,0.68,"1.34.0",71696,2019-06-10 18:26:41
com.dts.freefireth,0.67,"1.34.0",71696,2019-06-10 18:27:11
com.dts.freefireth,0.66,"1.34.0",71696,2019-06-10 18:28:17
com.dts.freefireth,0.65,"1.34.0",71696,2019-06-10 18:28:47
com.dts.freefireth,0.64,"1.34.0",71696,2019-06-10 18:29:17
com.dts.freefireth,0.63,"1.34.0",71696,2019-06-10 18:29:47
com.dts.freefireth,0.62,"1.34.0",71696,2019-06-10 18:30:47
com.dts.freefireth,0.61,"1.34.0",71696,2019-06-10 18:31:17
com.dts.freefireth,0.60,"1.34.0",71696,2019-06-10 18:32:17
com.dts.freefireth,0.59,"1.34.0",71696,2019-06-10 18:32:47
com.dts.freefireth,0.58,"1.34.0",71696,2019-06-10 18:33:17
com.dts.freefireth,0.57,"1.34.0",71696,2019-06-10 18:34:17
com.dts.freefireth,0.56,"1.34.0",71696,2019-06-10 18:34:48
com.dts.freefireth,0.55,"1.34.0",71696,2019-06-10 18:35:18
com.dts.freefireth,0.54,"1.34.0",71696,2019-06-10 18:35:48
com.dts.freefireth,0.53,"1.34.0",71696,2019-06-10 18:36:50
com.dts.freefireth,0.52,"1.34.0",71696,2019-06-10 18:37:29
com.dts.freefireth,0.51,"1.34.0",71696,2019-06-10 18:38:05
com.dts.freefireth,0.50,"1.34.0",71696,2019-06-10 18:38:35
com.dts.freefireth,0.49,"1.34.0",71696,2019-06-10 18:39:06
com.dts.freefireth,0.48,"1.34.0",71696,2019-06-10 18:40:06
com.dts.freefireth,0.47,"1.34.0",71696,2019-06-10 18:40:37
com.dts.freefireth,0.46,"1.34.0",71696,2019-06-10 18:41:07
com.dts.freefireth,0.45,"1.34.0",71696,2019-06-10 18:41:37
com.dts.freefireth,0.44,"1.34.0",71696,2019-06-10 18:42:08
com.dts.freefireth,0.43,"1.34.0",71696,2019-06-10 18:42:39
com.dts.freefireth,0.42,"1.34.0",71696,2019-06-10 18:43:10
com.dts.freefireth,0.41,"1.34.0",71696,2019-06-10 18:43:40
com.dts.freefireth,0.40,"1.34.0",71696,2019-06-10 18:44:43
com.dts.freefireth,0.39,"1.34.0",71696,2019-06-10 18:45:13
com.dts.freefireth,0.38,"1.34.0",71696,2019-06-10 18:45:43
com.dts.freefireth,0.37,"1.34.0",71696,2019-06-10 18:46:13
com.dts.freefireth,0.36,"1.34.0",71696,2019-06-10 18:46:43
com.dts.freefireth,0.35,"1.34.0",71696,2019-06-10 18:47:13
com.dts.freefireth,0.34,"1.34.0",71696,2019-06-10 18:47:43
com.dts.freefireth,0.33,"1.34.0",71696,2019-06-10 18:48:13
com.dts.freefireth,0.32,"1.34.0",71696,2019-06-10 18:48:43
com.dts.freefireth,0.31,"1.34.0",71696,2019-06-10 18:49:13
com.dts.freefireth,0.30,"1.34.0",71696,2019-06-10 18:49:43
com.dts.freefireth,0.29,"1.34.0",71696,2019-06-10 18:50:13
com.dts.freefireth,0.28,"1.34.0",71696,2019-06-10 18:50:43
com.dts.freefireth,0.27,"1.34.0",71696,2019-06-10 18:51:43
com.dts.freefireth,0.26,"1.34.0",71696,2019-06-10 18:52:13
com.dts.freefireth,0.25,"1.34.0",71696,2019-06-10 18:52:43
com.dts.freefireth,0.24,"1.34.0",71696,2019-06-10 18:53:13
com.dts.freefireth,0.23,"1.34.0",71696,2019-06-10 18:53:49
com.dts.freefireth,0.22,"1.34.0",71696,2019-06-10 18:54:19
com.dts.freefireth,0.21,"1.34.0",71696,2019-06-10 18:54:49
com.dts.freefireth,0.20,"1.34.0",71696,2019-06-10 18:55:19
com.dts.freefireth,0.19,"1.34.0",71696,2019-06-10 18:55:49
com.dts.freefireth,0.18,"1.34.0",71696,2019-06-10 18:56:20
com.dts.freefireth,0.17,"1.34.0",71696,2019-06-10 18:56:50
com.dts.freefireth,0.16,"1.34.0",71696,2019-06-10 18:57:20
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-10 19:45:01
com.dts.freefireth,0.80,"1.34.0",71696,2019-06-10 21:11:05
com.dts.freefireth,0.79,"1.34.0",71696,2019-06-10 21:12:18
com.dts.freefireth,0.78,"1.34.0",71696,2019-06-10 21:12:52
com.dts.freefireth,0.77,"1.34.0",71696,2019-06-10 21:13:52
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-10 21:14:22
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-10 21:15:26
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-10 21:15:56
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-10 21:16:56
com.dts.freefireth,0.72,"1.34.0",71696,2019-06-10 21:17:26
com.dts.freefireth,0.71,"1.34.0",71696,2019-06-10 21:18:26
com.dts.freefireth,0.70,"1.34.0",71696,2019-06-10 21:19:26
com.dts.freefireth,0.69,"1.34.0",71696,2019-06-10 21:19:56
com.dts.freefireth,0.68,"1.34.0",71696,2019-06-10 21:20:33
com.dts.freefireth,0.67,"1.34.0",71696,2019-06-10 21:21:40
com.dts.freefireth,0.66,"1.34.0",71696,2019-06-10 21:22:10
com.dts.freefireth,0.65,"1.34.0",71696,2019-06-10 21:22:40
com.dts.freefireth,0.64,"1.34.0",71696,2019-06-10 21:23:10
com.dts.freefireth,0.63,"1.34.0",71696,2019-06-10 21:23:40
com.dts.freefireth,0.62,"1.34.0",71696,2019-06-10 21:24:11
com.dts.freefireth,0.61,"1.34.0",71696,2019-06-10 21:25:12
com.dts.freefireth,0.60,"1.34.0",71696,2019-06-10 21:25:42
com.dts.freefireth,0.59,"1.34.0",71696,2019-06-10 21:26:43
com.dts.freefireth,0.58,"1.34.0",71696,2019-06-10 21:27:13
com.dts.freefireth,0.57,"1.34.0",71696,2019-06-10 21:28:14
com.dts.freefireth,0.56,"1.34.0",71696,2019-06-10 21:28:44
com.dts.freefireth,0.55,"1.34.0",71696,2019-06-10 21:29:45
com.dts.freefireth,0.54,"1.34.0",71696,2019-06-10 21:30:16
com.dts.freefireth,0.53,"1.34.0",71696,2019-06-10 21:31:16
com.dts.freefireth,0.52,"1.34.0",71696,2019-06-10 21:32:17
com.dts.freefireth,0.51,"1.34.0",71696,2019-06-10 21:32:47
com.dts.freefireth,0.79,"1.34.0",71696,2019-06-11 00:01:35
com.dts.freefireth,0.78,"1.34.0",71696,2019-06-11 00:02:36
com.dts.freefireth,0.28,"1.34.0",71696,2019-06-11 00:32:16
com.dts.freefireth,0.54,"1.34.0",71696,2019-06-11 01:13:41
com.dts.freefireth,0.53,"1.34.0",71696,2019-06-11 01:14:17
com.dts.freefireth,0.52,"1.34.0",71696,2019-06-11 01:14:50
com.dts.freefireth,0.99,"1.34.0",71696,2019-06-11 16:25:08
com.dts.freefireth,0.98,"1.34.0",71696,2019-06-11 16:25:38
com.dts.freefireth,0.97,"1.34.0",71696,2019-06-11 16:26:08
com.dts.freefireth,0.96,"1.34.0",71696,2019-06-11 16:26:38
com.dts.freefireth,0.95,"1.34.0",71696,2019-06-11 16:27:08
com.dts.freefireth,0.94,"1.34.0",71696,2019-06-11 16:27:38
com.dts.freefireth,0.93,"1.34.0",71696,2019-06-11 16:28:08
com.dts.freefireth,0.92,"1.34.0",71696,2019-06-11 16:28:38
com.dts.freefireth,0.91,"1.34.0",71696,2019-06-11 16:29:08
com.dts.freefireth,0.90,"1.34.0",71696,2019-06-11 16:29:46
com.dts.freefireth,0.89,"1.34.0",71696,2019-06-11 16:30:16
com.dts.freefireth,0.88,"1.34.0",71696,2019-06-11 16:30:46
com.dts.freefireth,0.87,"1.34.0",71696,2019-06-11 16:31:16
com.dts.freefireth,0.86,"1.34.0",71696,2019-06-11 16:31:46
com.dts.freefireth,0.85,"1.34.0",71696,2019-06-11 16:32:16
com.dts.freefireth,0.84,"1.34.0",71696,2019-06-11 16:32:46
com.dts.freefireth,0.83,"1.34.0",71696,2019-06-11 16:33:16
com.dts.freefireth,0.82,"1.34.0",71696,2019-06-11 16:33:46
com.dts.freefireth,0.81,"1.34.0",71696,2019-06-11 16:34:16
com.dts.freefireth,0.80,"1.34.0",71696,2019-06-11 16:35:25
com.dts.freefireth,0.79,"1.34.0",71696,2019-06-11 16:35:55
com.dts.freefireth,0.78,"1.34.0",71696,2019-06-11 16:36:25
com.dts.freefireth,0.77,"1.34.0",71696,2019-06-11 16:37:25
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-11 16:37:55
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-11 16:38:25
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-11 16:39:25
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-11 16:39:55
com.dts.freefireth,0.77,"1.34.0",71696,2019-06-11 18:48:21
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-11 18:49:23
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-11 18:50:24
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-11 18:51:23
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-11 18:52:23
com.dts.freefireth,0.72,"1.34.0",71696,2019-06-11 18:53:23
com.dts.freefireth,0.71,"1.34.0",71696,2019-06-11 18:54:24
com.dts.freefireth,0.70,"1.34.0",71696,2019-06-11 18:55:24
com.dts.freefireth,0.69,"1.34.0",71696,2019-06-11 18:55:59
com.dts.freefireth,0.68,"1.34.0",71696,2019-06-11 18:57:00
com.dts.freefireth,0.67,"1.34.0",71696,2019-06-11 18:57:30
com.dts.freefireth,0.66,"1.34.0",71696,2019-06-11 18:58:30
com.dts.freefireth,0.65,"1.34.0",71696,2019-06-11 18:59:00
com.dts.freefireth,0.64,"1.34.0",71696,2019-06-11 19:00:00
com.dts.freefireth,0.63,"1.34.0",71696,2019-06-11 19:00:30
com.dts.freefireth,0.62,"1.34.0",71696,2019-06-11 19:01:30
com.dts.freefireth,0.61,"1.34.0",71696,2019-06-11 19:02:05
com.dts.freefireth,0.60,"1.34.0",71696,2019-06-11 19:03:05
com.dts.freefireth,0.59,"1.34.0",71696,2019-06-11 19:04:14
com.dts.freefireth,0.58,"1.34.0",71696,2019-06-11 19:04:44
com.dts.freefireth,0.57,"1.34.0",71696,2019-06-11 19:05:48
com.dts.freefireth,0.56,"1.34.0",71696,2019-06-11 19:06:18
com.dts.freefireth,0.55,"1.34.0",71696,2019-06-11 19:07:18
com.dts.freefireth,0.54,"1.34.0",71696,2019-06-11 20:06:23
com.dts.freefireth,0.79,"1.34.0",71696,2019-06-11 22:24:53
com.dts.freefireth,0.78,"1.34.0",71696,2019-06-11 22:25:54
com.dts.freefireth,0.77,"1.34.0",71696,2019-06-11 22:26:54
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-11 22:27:55
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-11 22:28:25
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-11 22:29:26
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-11 22:30:27
com.dts.freefireth,0.72,"1.34.0",71696,2019-06-11 22:31:27
com.dts.freefireth,0.71,"1.34.0",71696,2019-06-11 22:32:28
com.dts.freefireth,0.70,"1.34.0",71696,2019-06-11 22:33:31
com.dts.freefireth,0.62,"1.34.0",71696,2019-06-12 01:03:50
com.dts.freefireth,0.92,"1.34.0",71696,2019-06-12 19:06:38
com.dts.freefireth,0.91,"1.34.0",71696,2019-06-12 19:07:10
com.dts.freefireth,0.90,"1.34.0",71696,2019-06-12 19:07:40
com.dts.freefireth,0.76,"1.34.0",71696,2019-06-13 12:41:46
com.dts.freefireth,0.75,"1.34.0",71696,2019-06-13 12:42:17
com.dts.freefireth,0.74,"1.34.0",71696,2019-06-13 12:42:47
com.dts.freefireth,0.73,"1.34.0",71696,2019-06-13 12:43:16
com.dts.freefireth,0.72,"1.34.0",71696,2019-06-13 12:43:46
com.dts.freefireth,0.71,"1.34.0",71696,2019-06-13 12:44:16
com.dts.freefireth,0.70,"1.34.0",71696,2019-06-13 12:44:46
com.dts.freefireth,0.69,"1.34.0",71696,2019-06-13 12:45:16
com.dts.freefireth,0.68,"1.34.0",71696,2019-06-13 12:45:47
com.dts.freefireth,0.67,"1.34.0",71696,2019-06-13 12:46:17
com.dts.freefireth,0.66,"1.34.0",71696,2019-06-13 12:46:47
com.dts.freefireth,0.65,"1.34.0",71696,2019-06-13 12:47:17
com.dts.freefireth,0.64,"1.34.0",71696,2019-06-13 12:47:52
com.dts.freefireth,0.63,"1.34.0",71696,2019-06-13 12:48:22
com.dts.freefireth,0.62,"1.34.0",71696,2019-06-13 12:48:53
com.dts.freefireth,0.74,"1.35.0",71696,2019-06-13 15:59:54
com.dts.freefireth,0.73,"1.35.0",71696,2019-06-13 16:00:29
com.dts.freefireth,0.72,"1.35.0",71696,2019-06-13 16:00:58
com.dts.freefireth,0.71,"1.35.0",71696,2019-06-13 16:01:28
com.dts.freefireth,0.70,"1.35.0",71696,2019-06-13 16:02:00
